date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:53:00	5227/5227	---M--	200	added ('OK')	image/jpeg	etag:%22146b-5c4293ddab580%22	https://jobick.dexignlab.com/xhtml/images/profile/small/pic4.jpg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/images/profile/small/pic4.jpg	(from https://jobick.dexignlab.com/xhtml/table-datatable-basic.html)
20:53:01	4465/4465	---M--	200	added ('OK')	image/jpeg	etag:%221171-5c4293ddab580%22	https://jobick.dexignlab.com/xhtml/images/profile/small/pic5.jpg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/images/profile/small/pic5.jpg	(from https://jobick.dexignlab.com/xhtml/table-datatable-basic.html)
20:53:01	4159/4159	---M--	200	added ('OK')	image/jpeg	etag:%22103f-5c4293ddab580%22	https://jobick.dexignlab.com/xhtml/images/profile/small/pic6.jpg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/images/profile/small/pic6.jpg	(from https://jobick.dexignlab.com/xhtml/table-datatable-basic.html)
20:53:01	4868/4868	---M--	200	added ('OK')	image/jpeg	etag:%221304-5c4293ddab580%22	https://jobick.dexignlab.com/xhtml/images/profile/small/pic7.jpg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/images/profile/small/pic7.jpg	(from https://jobick.dexignlab.com/xhtml/table-datatable-basic.html)
20:53:01	5707/5707	---M--	200	added ('OK')	image/jpeg	etag:%22164b-5c4293ddab580%22	https://jobick.dexignlab.com/xhtml/images/profile/small/pic8.jpg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/images/profile/small/pic8.jpg	(from https://jobick.dexignlab.com/xhtml/table-datatable-basic.html)
20:53:02	6606/6606	---M--	200	added ('OK')	image/jpeg	etag:%2219ce-5c4293ddab580%22	https://jobick.dexignlab.com/xhtml/images/profile/small/pic9.jpg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/images/profile/small/pic9.jpg	(from https://jobick.dexignlab.com/xhtml/table-datatable-basic.html)
20:53:02	7938/7938	---M--	200	added ('OK')	image/jpeg	etag:%221f02-5c4293ddab580%22	https://jobick.dexignlab.com/xhtml/images/profile/small/pic10.jpg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/images/profile/small/pic10.jpg	(from https://jobick.dexignlab.com/xhtml/table-datatable-basic.html)
20:53:02	6811/6811	---M--	200	added ('OK')	image/png	etag:%221a9b-5c7cdb685d300%22	https://jobick.dexignlab.com/xhtml/images/logo-full.png	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/images/logo-full.png	(from https://jobick.dexignlab.com/xhtml/page-login.html)
20:53:03	2826/2826	---MCZ	200	added ('OK')	text/html	etag:W/%22b0a-5c86a1f228d80%22	https://jobick.dexignlab.com/xhtml/page-forgot-password.html	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/page-forgot-password.html	(from https://jobick.dexignlab.com/xhtml/page-login.html)
20:53:03	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2006%20Apr%202022%2019:53:04%20GMT	https://jobick.dexignlab.com/xhtml/vendor/dlabnav/dlabnav.min.js	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/vendor/dlabnav/dlabnav.min.js	(from https://jobick.dexignlab.com/xhtml/page-lock-screen.html)
20:53:04	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2006%20Apr%202022%2019:53:05%20GMT	https://jobick.dexignlab.com/xhtml/Edge/	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/Edge/index.html	(from https://jobick.dexignlab.com/xhtml/vendor/apexchart/apexchart.js)
20:53:04	238/238	---M--	302	error ('Found')	text/html	date:Wed,%2006%20Apr%202022%2019:53:05%20GMT	https://jobick.dexignlab.com/xhtml/Trident/	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/Trident/index.html	(from https://jobick.dexignlab.com/xhtml/vendor/apexchart/apexchart.js)
20:53:05	53572/53572	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22d144-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.eot?-i3a2kk	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.eot	(from https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
20:53:06	53572/53572	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22d144-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Iconsd41d.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Iconsd41dd41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
20:53:06	53368/53368	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22d078-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.ttf?-i3a2kk	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.ttf	(from https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
20:53:06	26384/26384	---M--	200	added ('OK')	application/font-woff2	etag:%226710-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.woff2?-i3a2kk	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.woff2	(from https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
20:53:07	53444/53444	---M--	200	added ('OK')	application/font-woff	etag:%22d0c4-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.woff?-i3a2kk	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.woff	(from https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
20:53:07	197702/197702	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2230446-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c82.svg?-i3a2kk	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/simple-line-icons/fonts/Simple-Line-Icons4c824c82.svg	(from https://jobick.dexignlab.com/xhtml/icons/simple-line-icons/css/simple-line-icons.css)
20:53:07	134346/134346	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2220cca-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.eot	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:08	134346/134346	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2220cca-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:08	90060/90060	---M--	200	added ('OK')	application/font-woff	etag:%2215fcc-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.woff	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:09	76764/76764	---M--	200	added ('OK')	application/font-woff2	etag:%2212bdc-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.woff2	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.woff2	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:09	134040/134040	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%2220b98-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.ttf	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:10	747545/747545	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22b6819-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-brands-400.svg	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:10	34034/34034	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2284f2-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.eot	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:11	34034/34034	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2284f2-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:11	13276/13276	---M--	200	added ('OK')	application/font-woff2	etag:%2233dc-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.woff2	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:11	16276/16276	---M--	200	added ('OK')	application/font-woff	etag:%223f94-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.woff	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:12	33736/33736	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%2283c8-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.ttf	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:12	144714/144714	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222354a-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-regular-400.svg	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:13	203030/203030	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2231916-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.eot	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:13	203030/203030	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2231916-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:14	78196/78196	---M--	200	added ('OK')	application/font-woff2	etag:%2213174-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.woff2	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:14	101652/101652	---M--	200	added ('OK')	application/font-woff	etag:%2218d14-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.woff	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:15	358676/358676	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2257914-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?v=2.4.85	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.eot	(from https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
20:53:15	202744/202744	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22317f8-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.ttf	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:16	132144/132144	---M--	200	added ('OK')	application/font-woff2	etag:%2220430-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff2?v=2.4.85	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff2	(from https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
20:53:16	918991/918991	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22e05cf-5bda8d5486480%22	https://jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/font-awesome/webfonts/fa-solid-900.svg	(from https://jobick.dexignlab.com/xhtml/icons/font-awesome/css/all.min.css)
20:53:17	358456/358456	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%2257838-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.ttf?v=2.4.85	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.ttf	(from https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
20:53:17	358676/358676	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2257914-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfontd41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
20:53:17	176416/176416	---M--	200	added ('OK')	application/font-woff	etag:%222b120-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.woff?v=2.4.85	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.woff	(from https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
20:53:17	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221339c-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themify9f24.eot?-fvbane	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themify9f249f24.eot	(from https://jobick.dexignlab.com/xhtml/icons/themify-icons/css/themify-icons.css)
20:53:18	78748/78748	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%221339c-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themifyd41d.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themifyd41dd41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/themify-icons/css/themify-icons.css)
20:53:18	56108/56108	---M--	200	added ('OK')	application/font-woff	etag:%22db2c-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themify.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themify.woff	(from https://jobick.dexignlab.com/xhtml/icons/themify-icons/css/themify-icons.css)
20:53:18	78584/78584	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22132f8-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themify.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themify.ttf	(from https://jobick.dexignlab.com/xhtml/icons/themify-icons/css/themify-icons.css)
20:53:19	234630/234630	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%2239486-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themify9f24.svg?-fvbane	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/themify-icons/fonts/themify9f249f24.svg	(from https://jobick.dexignlab.com/xhtml/icons/themify-icons/css/themify-icons.css)
20:53:19	156260/156260	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2226264-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:19	2753099/2753099	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222a024b-58dde99508380%22	https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont.svg?v=2.4.85	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/fonts/materialdesignicons-webfont683c.svg	(from https://jobick.dexignlab.com/xhtml/icons/material-design-iconic-font/css/materialdesignicons.min.css)
20:53:19	156260/156260	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2226264-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400d41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:20	84772/84772	---M--	200	added ('OK')	application/font-woff2	etag:%2214b24-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff2	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:20	156072/156072	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%22261a8-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.ttf	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:21	98673/98673	---M--	200	added ('OK')	application/font-woff	etag:%2218171-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.woff	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:21	33916/33916	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22847c-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:22	33916/33916	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22847c-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400d41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:22	12900/12900	---M--	200	added ('OK')	application/font-woff2	etag:%223264-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff2	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:22	15489/15489	---M--	200	added ('OK')	application/font-woff	etag:%223c81-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.woff	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:22	33724/33724	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%2283bc-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.ttf	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:22	927335/927335	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22e2667-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-brands-400.svg	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:23	113535/113535	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%221bb7f-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-regular-400.svg	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:24	226312/226312	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2237408-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:25	125421/125421	---M--	200	added ('OK')	application/font-woff	etag:%221e9ed-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:25	226312/226312	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2237408-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.eot?	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900d41d.eot	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:25	96752/96752	---M--	200	added ('OK')	application/font-woff2	etag:%22179f0-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.woff2	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:25	24288/24288	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%225ee0-58eadd266eb80%22	https://jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.eot	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.eot	(from https://jobick.dexignlab.com/xhtml/icons/avasta/css/style.css)
20:53:26	11552/11552	---M--	200	added ('OK')	application/font-woff2	etag:%222d20-58eadd266eb80%22	https://jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.woff2	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.woff2	(from https://jobick.dexignlab.com/xhtml/icons/avasta/css/style.css)
20:53:26	226128/226128	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%2237350-596c0603c3900%22	https://jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/line-awesome/fonts/la-solid-900.ttf	(from https://jobick.dexignlab.com/xhtml/icons/line-awesome/css/line-awesome.min.css)
20:53:26	13884/13884	---M--	200	added ('OK')	application/font-woff	etag:%22363c-58eadd266eb80%22	https://jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.woff	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.woff	(from https://jobick.dexignlab.com/xhtml/icons/avasta/css/style.css)
20:53:26	24128/24128	---MCZ	200	added ('OK')	application/x-font-ttf	etag:W/%225e40-58eadd266eb80%22	https://jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.ttf	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.ttf	(from https://jobick.dexignlab.com/xhtml/icons/avasta/css/style.css)
20:53:27	140159/140159	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222237f-58eadd266eb80%22	https://jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.svg	C:/My%20Web%20Sites/dashboard2/jobick.dexignlab.com/xhtml/icons/avasta/fonts/avasta.svg	(from https://jobick.dexignlab.com/xhtml/icons/avasta/css/style.css)
